,game,model,experiment,episode,metric,value
297,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,efficiency,0.0
298,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,slack,0.0
299,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,turns_used,0.0
300,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,max_turns,5.0
301,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,parse_error_count,5.0
302,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,runtime_error_count,0.0
303,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,internal_consistency_score,0.0
304,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,internal_consistency_all_observed,0.0
305,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,internal_consistency_violations,0.0
306,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Request Count,5.0
307,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Parsed Request Count,0.0
308,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Violated Request Count,5.0
309,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Request Success Ratio,0.0
310,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Aborted,0.0
311,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Lose,0.0
312,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Success,0.0
313,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Main Score,0.0
314,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,accuracy,0.0
315,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,efficiency,0.0
316,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,slack,0.0
317,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,turns_used,0.0
318,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,max_turns,5.0
319,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,parse_error_count,5.0
320,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,runtime_error_count,0.0
321,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,internal_consistency_score,0.0
322,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,internal_consistency_all_observed,0.0
323,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,internal_consistency_violations,0.0
324,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Request Count,5.0
325,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Parsed Request Count,0.0
326,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Violated Request Count,5.0
327,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Request Success Ratio,0.0
328,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Aborted,0.0
329,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Lose,0.0
330,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Success,0.0
331,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Main Score,0.0
332,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,accuracy,0.0
333,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,efficiency,0.0
334,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,slack,0.0
335,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,turns_used,0.0
336,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,max_turns,5.0
337,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,parse_error_count,5.0
338,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,runtime_error_count,0.0
339,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,internal_consistency_score,0.0
340,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,internal_consistency_all_observed,0.0
341,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,internal_consistency_violations,0.0
342,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Request Count,5.0
343,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Parsed Request Count,0.0
344,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Violated Request Count,5.0
345,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Request Success Ratio,0.0
346,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Aborted,0.0
347,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Lose,0.0
348,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Success,0.0
349,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Main Score,0.0
350,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,accuracy,0.0
351,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,efficiency,0.0
352,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,slack,0.0
353,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,turns_used,0.0
354,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,max_turns,5.0
355,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,parse_error_count,5.0
356,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,runtime_error_count,0.0
357,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,internal_consistency_score,0.0
358,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,internal_consistency_all_observed,0.0
359,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,internal_consistency_violations,0.0
360,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Request Count,5.0
361,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Parsed Request Count,0.0
362,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Violated Request Count,5.0
363,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Request Success Ratio,0.0
364,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Aborted,0.0
365,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Lose,0.0
366,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Success,0.0
367,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Main Score,0.0
368,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,accuracy,0.0
369,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,efficiency,0.0
370,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,slack,0.0
371,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,turns_used,0.0
372,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,max_turns,5.0
373,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,parse_error_count,5.0
374,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,runtime_error_count,0.0
375,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,internal_consistency_score,0.0
376,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,internal_consistency_all_observed,0.0
377,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,internal_consistency_violations,0.0
378,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Request Count,5.0
379,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Parsed Request Count,0.0
380,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Violated Request Count,5.0
381,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Request Success Ratio,0.0
382,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Aborted,0.0
383,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Lose,0.0
384,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Success,0.0
385,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Main Score,0.0
386,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,accuracy,0.0
387,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,efficiency,0.0
388,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,slack,0.0
389,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,turns_used,0.0
390,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,max_turns,5.0
391,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,parse_error_count,5.0
392,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,runtime_error_count,0.0
393,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,internal_consistency_score,0.0
394,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,internal_consistency_all_observed,0.0
395,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,internal_consistency_violations,0.0
396,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Request Count,5.0
397,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Parsed Request Count,0.0
398,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Violated Request Count,5.0
399,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Request Success Ratio,0.0
400,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Aborted,0.0
401,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Lose,0.0
402,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Success,0.0
403,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Main Score,0.0
404,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,accuracy,0.0
405,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,efficiency,0.0
406,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,slack,0.0
407,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,turns_used,0.0
408,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,max_turns,5.0
409,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,parse_error_count,5.0
410,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,runtime_error_count,0.0
411,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,internal_consistency_score,0.0
412,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,internal_consistency_all_observed,0.0
413,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,internal_consistency_violations,0.0
414,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Request Count,5.0
415,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Parsed Request Count,5.0
416,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Violated Request Count,0.0
417,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Request Success Ratio,1.0
418,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Aborted,0.0
419,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Lose,1.0
420,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Success,0.0
421,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Main Score,0.0
422,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,accuracy,0.0
423,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,efficiency,0.25
424,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,slack,1.0
425,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,turns_used,4.0
426,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,max_turns,5.0
427,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,parse_error_count,0.0
428,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,runtime_error_count,0.0
429,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,probe_count,4.0
430,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,novelty_rate,1.0
431,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,input_diversity,1.0
432,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,internal_consistency_score,0.0
433,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,internal_consistency_all_observed,0.0
434,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,internal_consistency_violations,4.0
435,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,output_entropy_bits,2.0
436,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,hypothesis_format_error_count,0.0
437,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,hypothesis_top1_hit_at_stop,1.0
438,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,hypothesis_top3_hit_at_stop,1.0
439,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,hypothesis_prob_true_at_stop,0.5
440,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,hypothesis_avg_negative_log_prob_true,0.6931471805599453
441,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,hypothesis_top1_switches,0.0
442,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Request Count,5.0
443,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Parsed Request Count,5.0
444,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Violated Request Count,0.0
445,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Request Success Ratio,1.0
446,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Aborted,0.0
447,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Lose,1.0
448,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Success,0.0
449,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Main Score,0.0
450,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,accuracy,0.0
451,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,efficiency,0.25
452,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,slack,1.0
453,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,turns_used,4.0
454,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,max_turns,5.0
455,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,parse_error_count,0.0
456,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,runtime_error_count,0.0
457,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,probe_count,4.0
458,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,novelty_rate,1.0
459,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,input_diversity,1.0
460,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,internal_consistency_score,0.0
461,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,internal_consistency_all_observed,0.0
462,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,internal_consistency_violations,4.0
463,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,output_entropy_bits,2.0
464,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,hypothesis_format_error_count,0.0
465,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,hypothesis_top1_hit_at_stop,1.0
466,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,hypothesis_top3_hit_at_stop,1.0
467,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,hypothesis_prob_true_at_stop,0.99
468,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,hypothesis_avg_negative_log_prob_true,0.2149628316147059
469,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,hypothesis_top1_switches,1.0
470,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Request Count,5.0
471,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Parsed Request Count,5.0
472,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Violated Request Count,0.0
473,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Request Success Ratio,1.0
474,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Aborted,0.0
475,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Lose,1.0
476,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Success,0.0
477,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Main Score,0.0
478,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,accuracy,0.0
479,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,efficiency,0.25
480,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,slack,1.0
481,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,turns_used,4.0
482,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,max_turns,5.0
483,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,parse_error_count,0.0
484,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,runtime_error_count,0.0
485,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,probe_count,4.0
486,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,novelty_rate,0.5
487,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,input_diversity,1.0
488,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,internal_consistency_score,0.0
489,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,internal_consistency_all_observed,0.0
